,cons_12m,cons_gas_12m,cons_last_month,forecast_cons_12m,forecast_cons_year,forecast_discount_energy,forecast_meter_rent_12m,forecast_price_energy_off_peak,forecast_price_energy_peak,forecast_price_pow_off_peak,imp_cons,margin_gross_pow_ele,margin_net_pow_ele,nb_prod_act,net_margin,num_years_antig,pow_max,mean_12m_price_off_peak_var,mean_12m_price_peak_var,mean_12m_price_mid_peak_var,mean_12m_price_off_peak_fix,mean_12m_price_peak_fix,mean_12m_price_mid_peak_fix,mean_12m_price_off_peak,mean_12m_price_peak,mean_12m_price_mid_peak,mean_6m_price_off_peak_var,mean_6m_price_peak_var,mean_6m_price_mid_peak_var,mean_6m_price_off_peak_fix,mean_6m_price_peak_fix,mean_6m_price_mid_peak_fix,mean_6m_price_off_peak,mean_6m_price_peak,mean_6m_price_mid_peak,mean_3m_price_off_peak_var,mean_3m_price_peak_var,mean_3m_price_mid_peak_var,mean_3m_price_off_peak_fix,mean_3m_price_peak_fix,mean_3m_price_mid_peak_fix,mean_3m_price_off_peak,mean_3m_price_peak,mean_3m_price_mid_peak,offpeak_diff_dec_january_energy,offpeak_diff_dec_january_power,peak_diff_dec_january_var,peak_diff_dec_january_fix,mid_peak_diff_dec_january_var,mid_peak_diff_dec_january_fix,diff_var_off_peak,diff_var_off_mid,diff_var_mid_peak,diff_fix_off_peak,diff_fix_off_mid,diff_fix_mid_peak,max_price_off_peak_var,max_price_peak_var,max_price_mid_peak_var,max_price_off_peak_fix,max_price_peak_fix,max_price_mid_peak_fix,total_days,date_activ_days,date_end_days,date_modif_prod_days,date_renewal_days,channel_MISSING,channel_epumfxlbckeskwekxbiuasklxalciiuu,channel_ewpakwlliwisiwduibdlfmalxowmwpci,channel_fixdbufsefwooaasfcxdxadsiekoceaa,channel_foosdfpfkusacimwkcsosbicdxkicaua,channel_lmkebamcaaclubfxadlmueccxoimlema,channel_sddiedcslfslkckwlfkdpoeeailfpeds,origin_MISSING,origin_kamkkxfxxuwbdslkwifmmcsiusiuosws,origin_ldkssxwpmemidmecebumciepifcamkci,origin_lxidpiddsbxsbosboudacockeimpuepw,origin_usapbepcfoloekilkwsdiboslwaxobdp,has_gas_0,churn,churn_probability
3181,4.4662297917058345,0.0,2.296665190261531,3.622601501936317,0.0,0.0,1.3180633349627615,0.140621,0.0,44.31137796,0.0,20.2,20.2,2,2.515741416669365,5,13.856,0.1449903333333333,0.0,0.0,44.35582036,0.0,0.0,44.50081069333333,0.0,0.0,0.1432376666666666,0.0,0.0,44.44470995999999,0.0,0.0,44.587947626666654,0.0,0.0,0.142494,0.0,0.0,44.44470995999999,0.0,0.0,44.58720395999999,0.0,0.0,-0.004249000000000003,0.17777879999999868,0.0,0.0,0.0,0.0,0.14499033333333336,0.14499033333333336,0.0,44.355820359999996,44.355820359999996,0.0,0.146956,0.0,0.0,44.44470996,0.0,0.0,1833,1998,165,680,527,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0.042166666666666665
3182,3.8409212001987716,0.0,0.0,3.0150662140111493,0.0,0.0,1.3215984304653439,0.144902,0.0,44.31137796,0.0,21.36,21.36,1,1.9834458573413396,6,13.15,0.1488713333333332,0.0,0.0,44.35582036,0.0,0.0,44.50469169333333,0.0,0.0,0.1475316666666666,0.0,0.0,44.44470995999999,0.0,0.0,44.592241626666656,0.0,0.0,0.146788,0.0,0.0,44.44470995999999,0.0,0.0,44.59149795999999,0.0,0.0,-0.0034229999999998983,0.17777879999999868,0.0,0.0,0.0,0.0,0.14887133333333327,0.14887133333333327,0.0,44.355820359999996,44.355820359999996,0.0,0.15125,0.0,0.0,44.44470996,0.0,0.0,2192,2366,174,2366,536,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0.01
3183,4.0255106728525805,0.0,3.0342272607705505,3.054107232137387,3.0342272607705505,0.0,1.9583727324786073,0.114588,0.097701,40.606701,2.053769689599309,34.56,34.56,1,2.0714401271778877,4,17.320999999999998,0.12158675,0.10111325,0.0707358333333333,40.5659715,24.33957914,16.22638536,40.68755825,24.44069239,16.297121193333332,0.1184531666666666,0.0996418333333333,0.071129,40.565973,24.339578040000003,16.22638296,40.68442616666667,24.439219873333336,16.297511959999998,0.117093,0.098947,0.07112,40.565973,24.339578040000003,16.22638296,40.683066,24.43852504,16.29750296,-0.004958999999999991,3.600000006542814e-06,-0.0009810000000000096,-2.640000001719045e-06,0.004934000000000008,-5.760000000520904e-06,0.020473500000000006,0.050850916666666676,-0.03037741666666667,16.22639236,24.339586139999998,-8.11319378,0.125254,0.103116,0.071174,40.565973,24.33958068,16.22638872,1347,1647,300,1030,661,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0.274
3184,3.99943504987633,0.0,3.3552599055273786,3.0246046924080114,3.3552599055273786,0.0,1.242044239369551,0.165794,0.087899,44.31137796,2.3787611753163733,19.28,19.28,1,2.030194785356751,6,10.392,0.16948,0.0872769166666666,0.0,44.44470995999999,0.0,0.0,44.61418995999999,0.0872769166666666,0.0,0.1685693333333333,0.0885345,0.0,44.44470995999999,0.0,0.0,44.61327929333332,0.0885345,0.0,0.167798,0.088409,0.0,44.44470995999999,0.0,0.0,44.61250795999999,0.088409,0.0,-0.001574999999999993,0.0,0.003961000000000006,0.0,0.0,0.0,0.08220308333333333,0.16948,-0.08727691666666666,44.44470995999999,44.44470995999999,0.0,0.172426,0.089162,0.0,44.44470996,0.0,0.0,2192,2436,244,961,609,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0.034
3185,3.6278776945799716,0.0,2.3873898263387296,2.4917117901707675,2.3873898263387296,0.0,2.124993020025895,0.130077,0.1117099999999999,40.606701,1.4542348957482656,51.72,51.72,1,1.5093369580176441,4,20.7,0.1361075,0.1142792499999999,0.0796905833333333,40.5659715,24.33957914,16.22638536,40.702079,24.45385839,16.306075943333333,0.1339261666666666,0.1136368333333333,0.0805299999999999,40.565973,24.339578040000003,16.22638296,40.69989916666667,24.453214873333337,16.30691296,0.132566,0.112942,0.080521,40.565973,24.339578040000003,16.22638296,40.698539,24.452520040000003,16.30690396,0.0064680000000000015,3.600000006542814e-06,0.008967000000000003,-2.640000001719045e-06,0.010288999999999993,-5.760000000520904e-06,0.02182825000000005,0.056416916666666664,-0.034588666666666615,16.22639236,24.339586139999998,-8.11319378,0.140727,0.1171109999999999,0.080575,40.565973,24.33958068,16.22638872,1624,1900,276,1043,633,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0.236
3186,3.417969642214737,0.0,0.0,2.49468322057118,0.0,0.0,1.2727695865517594,0.16695,0.089695,44.31137796,0.0,16.92,16.92,1,1.5199591807520685,4,10.392,0.1686765833333333,0.088946,0.0,44.35582046,0.0,0.0,44.52449704333333,0.088946,0.0,0.1697293333333333,0.0903365,0.0,44.44470995999999,0.0,0.0,44.61443929333333,0.0903365,0.0,0.168958,0.090211,0.0,44.44470995999999,0.0,0.0,44.61366796,0.090211,0.0,-0.0029840000000000144,0.17777879999999868,0.002240999999999993,0.0,0.0,0.0,0.07973058333333334,0.16867658333333335,-0.08894600000000001,44.35582046,44.35582046,0.0,0.173586,0.090964,0.0,44.44470996,0.0,0.0,1461,1626,165,1626,527,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0.117
3187,4.361595639318234,0.0,3.269045709657623,2.959356260962808,2.888179493918325,0.0,2.1607085722924295,0.114782,0.099665,40.9390266,1.8900295861634169,25.61,25.61,1,2.0195316845312554,3,17.32,0.1262550833333332,0.1061972499999999,0.0760224166666666,40.7036089,24.45549654,16.331442759999998,40.82986398333333,24.56169379,16.407465176666665,0.1214781666666666,0.1034984999999999,0.0750898333333333,40.8412478,24.57141284,16.436497759999998,40.96272596666667,24.67491134,16.51158759333333,0.117773,0.1013179999999999,0.073741,41.0622186,24.77066364,16.62488856,41.1799916,24.87198164,16.698629559999997,-0.013258999999999896,0.4962492000000083,-0.007578000000000112,0.4310829599999977,-0.0032139999999999946,0.3984998399999995,0.02005783333333329,0.050232666666666606,-0.030174833333333317,16.24811236,24.37216614,-8.12405378,0.1310319999999999,0.108896,0.076955,41.0622186,24.77066364,16.62488856,1461,1540,79,462,444,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0.15
3188,4.324817275453828,0.0,0.0,3.373682376031444,0.0,0.0,1.2442771208018428,0.1640579999999999,0.086163,44.31137796,0.0,27.14,27.14,1,2.279598509904568,6,13.2,0.1684799166666666,0.08649975,0.0,44.40026526,0.0,0.0,44.56874517666667,0.08649975,0.0,0.1668283333333332,0.0867935,0.0,44.44470995999999,0.0,0.0,44.611538293333325,0.0867935,0.0,0.1660569999999999,0.086668,0.0,44.44470995999999,0.0,0.0,44.61076695999999,0.086668,0.0,-0.0035210000000001074,0.17777879999999868,0.001676999999999998,0.0,0.0,0.0,0.08198016666666662,0.16847991666666662,-0.08649975,44.40026526,44.40026526,0.0,0.170685,0.087421,0.0,44.44470996,0.0,0.0,2320,2575,255,2575,619,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0.154
3189,3.3089910290001643,0.0,0.0,2.4847694777161733,0.0,0.0,1.2415464805965484,0.143459,0.0,46.30537836,0.0,20.54,20.54,1,1.4008832155483628,6,10.392,0.1490555833333333,0.0,0.0,44.26693026,0.0,0.0,44.41598584333334,0.0,0.0,0.1464761666666666,0.0,0.0,44.26692996,0.0,0.0,44.413406126666665,0.0,0.0,0.144292,0.0,0.0,44.26692996,0.0,0.0,44.41122196,0.0,0.0,-0.007342999999999988,-1.1999999998124622e-06,0.0,0.0,0.0,0.0,0.14905558333333332,0.14905558333333332,0.0,44.26693026,44.26693026,0.0,0.151635,0.0,0.0,44.26693116,0.0,0.0,2557,2534,-23,398,342,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0.013
3190,4.087177811761157,0.0,0.0,3.2583115594523564,0.0,0.0,1.0207754881935578,0.145789,0.0,44.31137796,0.0,6.42,6.42,1,2.230116686786219,4,13.8,0.14809225,0.0071235833333333,0.0,44.26693026,0.0,0.0,44.41502251,0.0071235833333333,0.0,0.1462825,0.0142471666666666,0.0,44.26692996,0.0,0.0,44.41321246,0.0142471666666666,0.0,0.1456376666666666,0.0284943333333333,0.0,44.26692996,0.0,0.0,44.41256762666666,0.0284943333333333,0.0,-0.0038690000000000113,-1.1999999998124622e-06,0.085483,0.0,0.0,0.0,0.1409686666666667,0.14809225,-0.007123583333333333,44.26693026,44.26693026,0.0,0.149902,0.085483,0.0,44.26693116,0.0,0.0,1827,1829,2,1829,367,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0.125
3191,3.7399676967595092,0.0,0.0,2.9171482644162796,0.0,0.0,1.1489109931093564,0.1443839999999999,0.0,44.31137796,0.0,37.56,37.56,1,1.9977357765978985,6,15.0,0.1502591666666666,0.0,0.0,44.26693046,0.0,0.0,44.41718962666666,0.0,0.0,0.1479586666666666,0.0,0.0,44.26692996,0.0,0.0,44.41488862666667,0.0,0.0,0.146447,0.0,0.0,44.26692996,0.0,0.0,44.41337696,0.0,0.0,-0.007453999999999988,-1.1999999998124622e-06,0.0,0.0,0.0,0.0,0.15025916666666667,0.15025916666666667,0.0,44.26693046,44.26693046,0.0,0.153133,0.0,0.0,44.26693116,0.0,0.0,2557,2509,-48,381,317,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0.153
3192,4.266302269690385,0.0,2.6020599913279625,2.7382492531441227,0.0,0.0,1.199480914862356,0.1670859999999999,0.088444,45.30837756,0.0,14.68,14.68,1,1.8711641328029494,6,10.392,0.1691836666666666,0.0876860833333333,0.0,44.46322695999999,0.0,0.0,44.63241062666666,0.0876860833333333,0.0,0.1677773333333333,0.0877141666666666,0.0,44.65952316,0.0,0.0,44.82730049333333,0.0877141666666666,0.0,0.16805,0.0882723333333333,0.0,45.05211635999999,0.0,0.0,45.22016635999999,0.0882723333333333,0.0,-0.0014959999999999973,1.1777784000000011,0.0012979999999999936,0.0,0.0,0.0,0.08149758333333332,0.16918366666666665,-0.08768608333333333,44.46322695999999,44.46322695999999,0.0,0.17059,0.088956,0.0,45.44470956,0.0,0.0,2557,2591,34,2591,399,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0.099
3193,5.913143886832231,5.719974792465212,4.8519673212638805,3.1860574497867984,0.0,0.0,1.2301933788690456,0.142065,0.0,44.31137796,0.0,25.12,25.12,3,2.1177682949263725,4,13.5,0.1452211666666666,0.0,0.0,44.38545026,0.0,0.0,44.530671426666665,0.0,0.0,0.1446866666666666,0.0,0.0,44.44470995999999,0.0,0.0,44.589396626666655,0.0,0.0,0.143943,0.0,0.0,44.44470995999999,0.0,0.0,44.58865295999999,0.0,0.0,-0.0004880000000000162,0.17777879999999868,0.0,0.0,0.0,0.0,0.14522116666666665,0.14522116666666665,0.0,44.38545026,44.38545026,0.0,0.148405,0.0,0.0,44.44470996,0.0,0.0,1741,1907,166,897,527,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0.143
3194,4.830055898279083,0.0,3.812779707008964,3.475235222604128,3.473632926873841,0.0,2.1163088146554165,0.1157509999999999,0.098861,40.606701,2.462368045522524,32.83,32.83,1,2.545665787120142,4,24.249,0.1236211666666666,0.103062,0.0722560833333333,40.728885,24.43733004,16.29155496,40.85250616666666,24.54039204,16.36381104333333,0.1201051666666666,0.1012058333333333,0.0725669999999999,40.728885,24.43733004,16.29155496,40.84899016666667,24.53853587333333,16.36412196,0.118745,0.100511,0.072558,40.728885,24.43733004,16.29155496,40.84763,24.53784104,16.36411296,-0.008430000000000007,0.0,-0.004451999999999998,0.0,0.001473000000000002,0.0,0.02055916666666667,0.05136508333333335,-0.030805916666666683,16.291554960000003,24.43733004,-8.145775079999996,0.127755,0.105543,0.072612,40.728885,24.43733004,16.29155496,1461,1729,268,632,633,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0.131
3195,4.207391977978488,0.0,3.6562899011913594,3.218517124770909,3.6562899011913594,0.0,2.1592061336463253,0.114588,0.097701,40.606701,2.6422270278108093,22.44,22.44,1,2.256356886395526,3,15.001,0.1253559166666665,0.1048463333333333,0.0744160833333333,40.6338515,24.38030914,16.25354036,40.75920741666666,24.48515547333333,16.32795644333333,0.1198278333333332,0.1009426666666666,0.0723233333333333,40.701733,24.42103804,16.28069296,40.82156083333333,24.521980706666668,16.353016293333333,0.1175869999999999,0.099352,0.071397,40.728885,24.43733004,16.29155496,40.846472,24.536682039999995,16.36295196,-0.01255700000000011,0.16291560000000516,-0.008668000000000009,0.09774935999999812,-0.0028809999999999947,0.06516623999999993,0.020509583333333234,0.05093983333333324,-0.030430250000000006,16.25354236,24.38031114,-8.126768779999999,0.1310319999999999,0.108896,0.076955,40.728885,24.43733004,16.29155496,1469,1416,-53,499,312,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0.182
3196,3.374198257929083,0.0,0.0,2.550802954195946,0.0,0.0,1.1522883443830565,0.1457109999999999,0.0,44.31137796,0.0,20.36,20.36,1,1.6034691597338389,5,12.5,0.1498553333333333,0.0,0.0,44.35582046,0.0,0.0,44.50567579333333,0.0,0.0,0.1483436666666666,0.0,0.0,44.44470995999999,0.0,0.0,44.59305362666666,0.0,0.0,0.1476,0.0,0.0,44.44470995999999,0.0,0.0,44.59230995999999,0.0,0.0,-0.0037669999999999926,0.17777879999999868,0.0,0.0,0.0,0.0,0.14985533333333334,0.14985533333333334,0.0,44.35582046,44.35582046,0.0,0.152062,0.0,0.0,44.44470996,0.0,0.0,1827,1998,171,1998,527,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0.032
3197,3.54703589974001,0.0,2.8488047010518036,2.7262298894292227,2.8488047010518036,0.0,1.8727388274726688,0.146694,0.0,44.31137796,2.023417089841105,28.6,28.6,1,1.7759015788916743,3,13.856,0.1510321666666666,0.0,0.0,44.44470995999999,0.0,0.0,44.59574212666666,0.0,0.0,0.1493296666666666,0.0,0.0,44.44470995999999,0.0,0.0,44.59403962666666,0.0,0.0,0.148586,0.0,0.0,44.44470995999999,0.0,0.0,44.59329595999999,0.0,0.0,-0.0039919999999999956,0.0,0.0,0.0,0.0,0.0,0.15103216666666666,0.15103216666666666,0.0,44.44470995999999,44.44470995999999,0.0,0.153048,0.0,0.0,44.44470996,0.0,0.0,1096,1337,241,888,606,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0.052
3198,4.002036402259529,0.0,0.0,2.986068234541537,0.0,0.0,1.1812717715594616,0.1457109999999999,0.0,44.31137796,0.0,27.12,27.12,1,2.036429265626675,4,13.15,0.1488244166666666,0.0071235833333333,0.0,44.37063536,0.0,0.0,44.51945977666666,0.0071235833333333,0.0,0.1483436666666666,0.0,0.0,44.44470995999999,0.0,0.0,44.59305362666666,0.0,0.0,0.1476,0.0,0.0,44.44470995999999,0.0,0.0,44.59230995999999,0.0,0.0,-0.0018339999999998913,0.17777879999999868,0.0,0.0,0.0,0.0,0.14170083333333333,0.14882441666666665,-0.007123583333333333,44.370635359999994,44.370635359999994,0.0,0.152062,0.085483,0.0,44.44470996,0.0,0.0,1461,1676,215,1676,580,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0.129
3199,4.058805486675907,0.0,0.0,3.219780935872492,0.0,0.0,1.2329961103921538,0.138847,0.0,44.31137796,0.0,4.86,4.86,1,1.9981285071282664,4,10.392,0.1442263333333333,0.0,0.0,44.35582026,0.0,0.0,44.50004659333334,0.0,0.0,0.1425801666666666,0.0,0.0,44.44470995999999,0.0,0.0,44.58729012666666,0.0,0.0,0.140715,0.0,0.0,44.44470995999999,0.0,0.0,44.58542495999999,0.0,0.0,-0.006028000000000006,0.17777879999999868,0.0,0.0,0.0,0.0,0.14422633333333335,0.14422633333333335,0.0,44.35582026,44.35582026,0.0,0.14742,0.0,0.0,44.44470996,0.0,0.0,1627,1625,-2,364,511,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0.078
3200,4.0492567972322275,3.4255342204982635,3.028977705208778,3.2221023035632395,3.028977705208778,0.0,1.1687920203141817,0.144149,0.0,44.31137796,2.195788990035873,30.86,30.86,2,2.231418613908303,4,15.0,0.1492953333333333,0.0,0.0,44.40026526,0.0,0.0,44.54956059333333,0.0,0.0,0.1467766666666666,0.0,0.0,44.44470995999999,0.0,0.0,44.59148662666666,0.0,0.0,0.146033,0.0,0.0,44.44470995999999,0.0,0.0,44.59074295999999,0.0,0.0,-0.007099999999999995,0.17777879999999868,0.0,0.0,0.0,0.0,0.14929533333333334,0.14929533333333334,0.0,44.40026526,44.40026526,0.0,0.153133,0.0,0.0,44.44470996,0.0,0.0,1460,1715,255,1715,619,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0.224
3201,4.585596072930954,0.0,3.5494937132150133,3.7110315530060336,3.5150786750759226,0.0,1.1726029312098598,0.142819,0.0,44.31137796,2.6747050237554393,21.81,21.81,2,2.645206050860345,3,13.15,0.1440968333333333,0.0071235833333333,0.0,44.35582046,0.0,0.0,44.49991729333333,0.0071235833333333,0.0,0.1425406666666666,0.0,0.0,44.44470995999999,0.0,0.0,44.58725062666666,0.0,0.0,0.141797,0.0,0.0,44.44470995999999,0.0,0.0,44.58650695999999,0.0,0.0,-0.0037800000000000056,0.17777879999999868,0.0,0.0,0.0,0.0,0.13697325000000002,0.14409683333333334,-0.007123583333333333,44.35582046,44.35582046,0.0,0.146259,0.085483,0.0,44.44470996,0.0,0.0,1096,1280,184,692,548,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0.134
3202,3.670802284260944,0.0,0.0,2.8376326229263475,0.0,0.0,1.1720188094245565,0.141434,0.0,44.31137796,0.0,13.4,13.4,1,1.7538893314598334,3,13.856,0.1464694166666666,0.0,0.0,44.37063546,0.0,0.0,44.51710487666666,0.0,0.0,0.1438656666666666,0.0,0.0,44.44470995999999,0.0,0.0,44.58857562666665,0.0,0.0,0.143306,0.0,0.0,44.44470995999999,0.0,0.0,44.58801595999999,0.0,0.0,-0.0062490000000000046,0.17777879999999868,0.0,0.0,0.0,0.0,0.14646941666666666,0.14646941666666666,0.0,44.370635459999995,44.370635459999995,0.0,0.149555,0.0,0.0,44.44470996,0.0,0.0,1473,1564,91,510,456,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0.128
3203,4.664839337287267,0.0,0.0,2.7412461717440912,0.0,0.0,1.2299376859079338,0.147506,0.0,45.80687796,0.0,17.13,17.13,1,1.7580788222496126,5,10.392,0.1507039166666666,0.0,0.0,44.40674526,0.0,0.0,44.557449176666665,0.0,0.0,0.1489628333333333,0.0,0.0,44.54655996,0.0,0.0,44.69552279333333,0.0,0.0,0.1484553333333333,0.0,0.0,44.82618996,0.0,0.0,44.97464529333333,0.0,0.0,-0.003044999999999992,1.6777787999999987,0.0,0.0,0.0,0.0,0.15070391666666666,0.15070391666666666,0.0,44.40674526,44.40674526,0.0,0.152445,0.0,0.0,45.94470996,0.0,0.0,2192,2208,16,2208,380,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0.105
3204,3.3729120029701067,0.0,2.841359470454855,2.433113497569716,2.841359470454855,0.0,1.2405492482825997,0.16695,0.089695,44.31137796,1.9056879677118521,16.92,16.92,1,1.4690852991231205,3,10.392,0.1708356666666667,0.08915325,0.0,44.35582046,0.0,0.0,44.526656126666666,0.08915325,0.0,0.1697293333333333,0.0903365,0.0,44.44470995999999,0.0,0.0,44.61443929333333,0.0903365,0.0,0.168958,0.090211,0.0,44.44470995999999,0.0,0.0,44.61366796,0.090211,0.0,-0.0029840000000000144,0.17777879999999868,0.002240999999999993,0.0,0.0,0.0,0.08168241666666669,0.1708356666666667,-0.08915325,44.35582046,44.35582046,0.0,0.173586,0.090964,0.0,44.44470996,0.0,0.0,1096,1270,174,396,528,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0.124
3205,4.192093317452034,0.0,0.0,3.2132493943272973,0.0,0.0,2.0725439856436476,0.11634,0.099998,40.606701,0.0,15.84,15.84,1,2.3573821032961106,4,17.320999999999998,0.1248419166666666,0.1043312499999999,0.0750073333333333,40.728885,24.43733004,16.29155496,40.853726916666666,24.54166129,16.36656229333333,0.1206961666666665,0.1023468333333332,0.0756859999999999,40.728885,24.43733004,16.29155496,40.84958116666667,24.539676873333327,16.36724096,0.1193359999999999,0.1016519999999999,0.075677,40.728885,24.43733004,16.29155496,40.848221,24.53898204,16.367231959999998,-0.009458000000000091,0.0,-0.004470000000000099,0.0,0.0015419999999999878,0.0,0.02051066666666669,0.04983458333333332,-0.02932391666666663,16.291554960000003,24.43733004,-8.145775079999996,0.129375,0.1067029999999999,0.0757309999999999,40.728885,24.43733004,16.29155496,1461,1625,164,559,527,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0.145
3206,3.4168068718229443,0.0,0.0,2.5935518802381217,0.0,0.0,1.24551266781415,0.1457109999999999,0.0,44.31137796,0.0,24.4,24.4,1,1.6330642726914992,5,15.0,0.1498553333333333,0.0,0.0,44.35582046,0.0,0.0,44.50567579333333,0.0,0.0,0.1483436666666666,0.0,0.0,44.44470995999999,0.0,0.0,44.59305362666666,0.0,0.0,0.1476,0.0,0.0,44.44470995999999,0.0,0.0,44.59230995999999,0.0,0.0,-0.0037669999999999926,0.17777879999999868,0.0,0.0,0.0,0.0,0.14985533333333334,0.14985533333333334,0.0,44.35582046,44.35582046,0.0,0.152062,0.0,0.0,44.44470996,0.0,0.0,1826,2002,176,2002,536,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0.087
3207,6.069530462202332,0.0,5.040997692423491,3.553884239755258,3.357934847000454,0.0,2.106428894793411,0.114481,0.098142,40.606701,2.3160542589886064,18.71,18.71,1,2.72657236725846,4,24.249,0.1224355833333333,0.1018945833333333,0.07248725,40.6338515,24.38030914,16.25354036,40.75628708333333,24.48220372333333,16.326027609999997,0.1188951666666666,0.1003941666666666,0.0734385,40.701733,24.42103804,16.28069296,40.820628166666665,24.521432206666667,16.35413146,0.117479,0.099794,0.073819,40.728885,24.43733004,16.29155496,40.846364,24.537124039999995,16.36537396,-0.008497000000000005,0.16291560000000516,-0.003601000000000007,0.09774935999999812,0.0022829999999999934,0.06516623999999993,0.020541000000000004,0.04994833333333333,-0.029407333333333327,16.25354236,24.38031114,-8.126768779999999,0.125976,0.103395,0.073819,40.728885,24.43733004,16.29155496,1461,1605,144,1605,508,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0.134
3208,3.6900187807886953,0.0,0.0,2.7461124209205323,0.0,0.0,0.0,0.16695,0.089695,44.31137796,0.0,22.52,22.52,3,1.8983960459300089,4,13.856,0.1708356666666667,0.08915325,0.0,44.35582046,0.0,0.0,44.526656126666666,0.08915325,0.0,0.1697293333333333,0.0903365,0.0,44.44470995999999,0.0,0.0,44.61443929333333,0.0903365,0.0,0.168958,0.090211,0.0,44.44470995999999,0.0,0.0,44.61366796,0.090211,0.0,-0.0029840000000000144,0.17777879999999868,0.002240999999999993,0.0,0.0,0.0,0.08168241666666669,0.1708356666666667,-0.08915325,44.35582046,44.35582046,0.0,0.173586,0.090964,0.0,44.44470996,0.0,0.0,1461,1624,163,1624,527,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0.089
3209,3.491081413423187,0.0,2.7535830588929064,2.6689261187787876,2.7535830588929064,0.0,1.2506639194632434,0.1457109999999999,0.0,44.31137796,1.9251573271758986,28.6,28.6,1,1.6709876030100341,4,13.856,0.1505598333333333,0.0,0.0,44.38545035999999,0.0,0.0,44.536010193333325,0.0,0.0,0.1483436666666666,0.0,0.0,44.44470995999999,0.0,0.0,44.59305362666666,0.0,0.0,0.1476,0.0,0.0,44.44470995999999,0.0,0.0,44.59230995999999,0.0,0.0,-0.005532999999999982,0.17777879999999868,0.0,0.0,0.0,0.0,0.15055983333333334,0.15055983333333334,0.0,44.38545035999999,44.38545035999999,0.0,0.153133,0.0,0.0,44.44470996,0.0,0.0,1461,1682,221,1682,585,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0.032
3210,3.620864475265121,3.459241664878082,0.0,1.7851874200293618,0.0,0.0,1.3136563466180313,0.147506,0.0,46.30537836,0.0,26.73,26.73,4,0.9100905455940681,4,13.2,0.1504233333333333,0.0071235833333333,0.0,44.26693036,0.0,0.0,44.41735369333334,0.0071235833333333,0.0,0.1484016666666666,0.0142471666666666,0.0,44.26692996,0.0,0.0,44.41533162666666,0.0142471666666666,0.0,0.147333,0.0284943333333333,0.0,44.26692996,0.0,0.0,44.41426296,0.0284943333333333,0.0,-0.006412000000000001,-1.1999999998124622e-06,0.085483,0.0,0.0,0.0,0.14329975,0.15042333333333333,-0.007123583333333333,44.26693036,44.26693036,0.0,0.152445,0.085483,0.0,44.26693116,0.0,0.0,1827,1829,2,1829,367,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.123
3211,3.7480328941301435,0.0,2.9938769149412114,2.634275694625944,2.7032913781186614,0.0,1.290479813330673,0.146694,0.0,44.31137796,1.8797264966395772,30.98,30.98,1,1.6506959797606109,3,15.0,0.1512171666666666,0.0,0.0,44.38545035999999,0.0,0.0,44.53666752666666,0.0,0.0,0.1493296666666666,0.0,0.0,44.44470995999999,0.0,0.0,44.59403962666666,0.0,0.0,0.148586,0.0,0.0,44.44470995999999,0.0,0.0,44.59329595999999,0.0,0.0,-0.0045469999999999955,0.17777879999999868,0.0,0.0,0.0,0.0,0.15121716666666665,0.15121716666666665,0.0,44.38545035999999,44.38545035999999,0.0,0.153133,0.0,0.0,44.44470996,0.0,0.0,1096,1319,223,1319,588,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0.085
